TendPLref
0.52137851503592658
0.51845116650403622
0.51960436441053848
0.51907211922292207
0.51703184600372576
0.51596735562849283
0.5158786480972235
0.51791892131641981
0.51783021378515037
0.51747538366007273
0.51756409119134217
0.51712055353499509
0.51756409119134217
0.518185043910228
0.51809633637895858
0.52022531712942433
0.51880599662911386
0.51649960081610924
0.51720926106626453
0.51783021378515037
0.51641089328483991
0.51649960081610924
0.51481415772199057
0.51463674265945181
0.515346402909607
0.51374966734675775
0.5125964694402555
0.51268517697152494
0.51428191253437416
0.51454803512818237
0.51570123303468463
0.515346402909607
0.51525769537833765
0.51596735562849283
0.51481415772199057
0.51641089328483991
0.51570123303468463
0.514015789940566
0.51330612969041067
0.51339483722168011
0.51250776190898606
0.51277388450279426
0.51153197906502257
0.5113545640024838
0.51153197906502257
0.51126585647121436
0.50975782843963457
0.50887075312694052
0.50895946065820985
0.50860463053313221
0.50940299831455693
0.510733611283598
0.51020136609598155
0.51046748868978975
0.5095804133770957
0.50966912090836514
0.50754014015789939
0.50816109287678524
0.50949170584582626
0.51011265856471211
0.51082231881486739
0.51091102634613683
0.51099973387740616
0.510290073627251
0.51046748868978975
0.510290073627251
0.51002395103344278
0.509225583252018
0.50940299831455693
0.50993524350217334
0.51091102634613683
0.51188680919010021
0.51179810165883088
0.51170939412756145
0.51241905437771662
0.51321742215914135
0.51366095981548832
0.51348354475294955
0.51197551672136965
0.51144327153375324
0.51064490375232863
0.51099973387740616
0.51055619622105919
0.51082231881486739
0.510290073627251
0.50993524350217334
0.50975782843963457
0.50966912090836514
0.50887075312694052
0.50904816818947929
0.50895946065820985
0.50851592300186288
0.507894970282977
0.50745143262663
0.50718531003282175
0.50780626275170759
0.5080723853455158
0.50824980040805467
0.50709660250155242
0.50620952718885837
0.50541115940743364
0.504612791626009
0.505677282001242
0.50603211212631949
0.505677282001242
0.50425796150093138
0.50514503681362544
0.505677282001242
0.50487891421981723
0.5047902066885479
0.50434666903220082
0.504612791626009
0.50354830125077621
0.50283864100062092
0.503725716313315
0.50434666903220082
0.50363700878204565
0.50283864100062092
0.50248381087554328
0.50204027321919631
0.50248381087554328
0.50212898075046575
0.5017741506253881
0.5012419054377717
0.49858067949968954
0.5012419054377717
0.50248381087554328
0.50062095271888585
0.5
0.49982258493746118
0.4984919719684201
0.500443537656347
0.50106449037523282
0.50106449037523282
0.49787101924953431
0.50159673556284934
0.50204027321919631
0.50266122593808216
0.50204027321919631
0.50195156568792687
0.49769360418699549
0.497161358999379
0.49733877406191784
0.49760489665572605
0.502395103344274
0.50212898075046575
0.50310476359442913
0.50363700878204565
0.50319347112569857
0.50354830125077621
0.50399183890712318
0.50390313137585385
0.50399183890712318
0.50345959371950677
0.5030160560631598
0.503282178656968
0.50319347112569857
0.50248381087554328
0.50212898075046575
0.50159673556284934
0.5015080280315799
0.5012419054377717
0.501330612969041
0.50062095271888585
0.5015080280315799
0.50159673556284934
0.50212898075046575
0.50257251840681272
0.502395103344274
0.50195156568792687
0.50141932050031046
0.50070966025015529
